,game,model,experiment,episode,metric,value
10964,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Average Changed Cell Count,
10965,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Average Generated Instruction Length,
10966,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Average Generated Expression Number of Tokens,
10967,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Success,0.0
10968,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Lose,0.0
10969,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Aborted,1.0
10970,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Request Count,2.0
10971,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Violated Request Count,1.0
10972,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Parsed Request Count,1.0
10973,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_19,Request Success Ratio,0.5
10974,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Precision,
10975,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Recall,
10976,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,F1,
10977,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Main Score,
10978,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Average Changed Cell Count,
10979,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Average Generated Instruction Length,
10980,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Average Generated Expression Number of Tokens,
10981,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Success,0.0
10982,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Lose,0.0
10983,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Aborted,1.0
10984,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Request Count,2.0
10985,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Violated Request Count,1.0
10986,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Parsed Request Count,1.0
10987,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_10,Request Success Ratio,0.5
10988,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Precision,
10989,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Recall,
10990,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,F1,
10991,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Main Score,
10992,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Average Changed Cell Count,
10993,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Average Generated Instruction Length,
10994,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Average Generated Expression Number of Tokens,
10995,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Success,0.0
10996,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Lose,0.0
10997,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Aborted,1.0
10998,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Request Count,2.0
10999,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Violated Request Count,1.0
11000,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Parsed Request Count,1.0
11001,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_17,Request Success Ratio,0.5
11002,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Precision,
11003,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Recall,
11004,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,F1,
11005,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Main Score,
11006,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Average Changed Cell Count,
11007,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Average Generated Instruction Length,
11008,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Average Generated Expression Number of Tokens,
11009,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Success,0.0
11010,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Lose,0.0
11011,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Aborted,1.0
11012,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Request Count,2.0
11013,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Violated Request Count,1.0
11014,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Parsed Request Count,1.0
11015,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_16,Request Success Ratio,0.5
11016,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Precision,
11017,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Recall,
11018,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,F1,
11019,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Main Score,
11020,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Average Changed Cell Count,
11021,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Average Generated Instruction Length,
11022,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Average Generated Expression Number of Tokens,
11023,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Success,0.0
11024,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Lose,0.0
11025,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Aborted,1.0
11026,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Request Count,2.0
11027,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Violated Request Count,1.0
11028,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Parsed Request Count,1.0
11029,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_11,Request Success Ratio,0.5
11030,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Precision,
11031,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Recall,
11032,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,F1,
11033,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Main Score,
11034,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Average Changed Cell Count,
11035,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Average Generated Instruction Length,
11036,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Average Generated Expression Number of Tokens,
11037,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Success,0.0
11038,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Lose,0.0
11039,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Aborted,1.0
11040,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Request Count,2.0
11041,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Violated Request Count,1.0
11042,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Parsed Request Count,1.0
11043,imagegame,koala-13b-t0.0--koala-13b-t0.0,1_random_grids,episode_18,Request Success Ratio,0.5
11044,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Precision,
11045,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Recall,
11046,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,F1,
11047,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Main Score,
11048,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Average Changed Cell Count,
11049,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Average Generated Instruction Length,
11050,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Average Generated Expression Number of Tokens,
11051,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Success,0.0
11052,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Lose,0.0
11053,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Aborted,1.0
11054,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Request Count,2.0
11055,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Violated Request Count,1.0
11056,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Parsed Request Count,1.0
11057,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_5,Request Success Ratio,0.5
11058,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Precision,
11059,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Recall,
11060,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,F1,
11061,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Main Score,
11062,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Average Changed Cell Count,
11063,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Average Generated Instruction Length,
11064,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Average Generated Expression Number of Tokens,
11065,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Success,0.0
11066,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Lose,0.0
11067,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Aborted,1.0
11068,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Request Count,2.0
11069,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Violated Request Count,1.0
11070,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Parsed Request Count,1.0
11071,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_2,Request Success Ratio,0.5
11072,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Precision,
11073,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Recall,
11074,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,F1,
11075,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Main Score,
11076,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Average Changed Cell Count,
11077,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Average Generated Instruction Length,
11078,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Average Generated Expression Number of Tokens,
11079,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Success,0.0
11080,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Lose,0.0
11081,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Aborted,1.0
11082,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Request Count,2.0
11083,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Violated Request Count,1.0
11084,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Parsed Request Count,1.0
11085,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_3,Request Success Ratio,0.5
11086,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Precision,
11087,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Recall,
11088,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,F1,
11089,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Main Score,
11090,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Average Changed Cell Count,
11091,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Average Generated Instruction Length,
11092,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Average Generated Expression Number of Tokens,
11093,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Success,0.0
11094,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Lose,0.0
11095,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Aborted,1.0
11096,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Request Count,2.0
11097,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Violated Request Count,1.0
11098,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Parsed Request Count,1.0
11099,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_4,Request Success Ratio,0.5
11100,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Precision,
11101,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Recall,
11102,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,F1,
11103,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Main Score,
11104,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Average Changed Cell Count,
11105,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Average Generated Instruction Length,
11106,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Average Generated Expression Number of Tokens,
11107,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Success,0.0
11108,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Lose,0.0
11109,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Aborted,1.0
11110,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Request Count,1.0
11111,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Violated Request Count,1.0
11112,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Parsed Request Count,0.0
11113,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_14,Request Success Ratio,0.0
11114,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Precision,
11115,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Recall,
11116,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,F1,
11117,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Main Score,
11118,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Average Changed Cell Count,
11119,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Average Generated Instruction Length,
11120,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Average Generated Expression Number of Tokens,
11121,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Success,0.0
11122,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Lose,0.0
11123,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Aborted,1.0
11124,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Request Count,2.0
11125,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Violated Request Count,1.0
11126,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Parsed Request Count,1.0
11127,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_13,Request Success Ratio,0.5
11128,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Precision,
11129,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Recall,
11130,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,F1,
11131,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Main Score,
11132,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Average Changed Cell Count,
11133,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Average Generated Instruction Length,
11134,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Average Generated Expression Number of Tokens,
11135,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Success,0.0
11136,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Lose,0.0
11137,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Aborted,1.0
11138,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Request Count,1.0
11139,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Violated Request Count,1.0
11140,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Parsed Request Count,0.0
11141,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_12,Request Success Ratio,0.0
11142,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Precision,
11143,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Recall,
11144,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,F1,
11145,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Main Score,
11146,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Average Changed Cell Count,
11147,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Average Generated Instruction Length,
11148,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Average Generated Expression Number of Tokens,
11149,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Success,0.0
11150,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Lose,0.0
11151,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Aborted,1.0
11152,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Request Count,1.0
11153,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Violated Request Count,1.0
11154,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Parsed Request Count,0.0
11155,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_15,Request Success Ratio,0.0
11156,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Precision,
11157,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Recall,
11158,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,F1,
11159,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Main Score,
11160,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Average Changed Cell Count,
11161,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Average Generated Instruction Length,
11162,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Average Generated Expression Number of Tokens,
11163,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Success,0.0
11164,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Lose,0.0
11165,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Aborted,1.0
11166,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Request Count,2.0
11167,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Violated Request Count,1.0
11168,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Parsed Request Count,1.0
11169,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_1,Request Success Ratio,0.5
11170,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Precision,
11171,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Recall,
11172,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,F1,
11173,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Main Score,
11174,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Average Changed Cell Count,
11175,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Average Generated Instruction Length,
11176,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Average Generated Expression Number of Tokens,
11177,imagegame,koala-13b-t0.0--koala-13b-t0.0,0_compact_grids,episode_6,Success,0.0
