,game,model,experiment,episode,metric,value
994,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Request Success Ratio,0.86
995,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Main Score,0.0
996,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,repeats guess,0.0
997,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,total guess repetitions,0.0
998,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Repetition-Guesser-On-Critic-Agreement,0.0
999,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Non-Repetition-Guesser-On-Critic-Agreement,0.0
1000,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Repetition-Guesser-On-Critic-Disagreement,0.0
1001,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1002,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Aborted,0.0
1003,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Lose,1.0
1004,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Success,0.0
1005,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Request Count,21.0
1006,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Parsed Request Count,18.0
1007,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Violated Request Count,3.0
1008,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Request Success Ratio,0.86
1009,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Main Score,0.0
1010,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,repeats guess,0.0
1011,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,total guess repetitions,0.0
1012,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Repetition-Guesser-On-Critic-Agreement,0.0
1013,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Non-Repetition-Guesser-On-Critic-Agreement,1.0
1014,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Repetition-Guesser-On-Critic-Disagreement,0.0
1015,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_8,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1016,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Aborted,0.0
1017,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Lose,1.0
1018,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Success,0.0
1019,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Request Count,18.0
1020,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Parsed Request Count,18.0
1021,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Violated Request Count,0.0
1022,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Request Success Ratio,1.0
1023,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Main Score,0.0
1024,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,repeats guess,0.0
1025,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,total guess repetitions,0.0
1026,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Repetition-Guesser-On-Critic-Agreement,0.0
1027,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Non-Repetition-Guesser-On-Critic-Agreement,1.0
1028,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Repetition-Guesser-On-Critic-Disagreement,0.0
1029,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_11,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1030,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Aborted,0.0
1031,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Lose,1.0
1032,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Success,0.0
1033,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Request Count,21.0
1034,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Parsed Request Count,18.0
1035,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Violated Request Count,3.0
1036,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Request Success Ratio,0.86
1037,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Main Score,0.0
1038,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,repeats guess,1.0
1039,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,total guess repetitions,1.0
1040,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Repetition-Guesser-On-Critic-Agreement,0.0
1041,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Non-Repetition-Guesser-On-Critic-Agreement,0.0
1042,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Repetition-Guesser-On-Critic-Disagreement,0.0
1043,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_14,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1044,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Aborted,0.0
1045,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Lose,1.0
1046,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Success,0.0
1047,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Request Count,21.0
1048,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Parsed Request Count,18.0
1049,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Violated Request Count,3.0
1050,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Request Success Ratio,0.86
1051,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Main Score,0.0
1052,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,repeats guess,0.0
1053,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,total guess repetitions,0.0
1054,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Repetition-Guesser-On-Critic-Agreement,0.0
1055,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Non-Repetition-Guesser-On-Critic-Agreement,1.0
1056,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Repetition-Guesser-On-Critic-Disagreement,0.0
1057,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_2,Non-Repetition-Guesser-On-Critic-Disagreement,0.0
1058,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Aborted,0.0
1059,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Lose,1.0
1060,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Success,0.0
1061,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Request Count,21.0
1062,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Parsed Request Count,18.0
1063,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Violated Request Count,3.0
1064,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Request Success Ratio,0.86
1065,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Main Score,0.0
1066,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,repeats guess,1.0
1067,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,total guess repetitions,1.0
1068,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Repetition-Guesser-On-Critic-Agreement,0.0
1069,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Non-Repetition-Guesser-On-Critic-Agreement,1.0
1070,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Repetition-Guesser-On-Critic-Disagreement,0.0
1071,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_5,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1072,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Aborted,1.0
1073,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Lose,0.0
1074,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Success,0.0
1075,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Request Count,9.0
1076,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Parsed Request Count,3.0
1077,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Violated Request Count,6.0
1078,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Request Success Ratio,0.33
1079,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Main Score,
1080,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,repeats guess,
1081,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,total guess repetitions,
1082,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Repetition-Guesser-On-Critic-Agreement,0.0
1083,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Non-Repetition-Guesser-On-Critic-Agreement,0.0
1084,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Repetition-Guesser-On-Critic-Disagreement,0.0
1085,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_19,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1086,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Aborted,0.0
1087,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Lose,1.0
1088,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Success,0.0
1089,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Request Count,18.0
1090,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Parsed Request Count,18.0
1091,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Violated Request Count,0.0
1092,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Request Success Ratio,1.0
1093,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Main Score,0.0
1094,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,repeats guess,0.0
1095,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,total guess repetitions,0.0
1096,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Repetition-Guesser-On-Critic-Agreement,0.0
1097,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Non-Repetition-Guesser-On-Critic-Agreement,1.0
1098,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Repetition-Guesser-On-Critic-Disagreement,0.0
1099,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_18,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1100,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Aborted,1.0
1101,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Lose,0.0
1102,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Success,0.0
1103,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Request Count,19.0
1104,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Parsed Request Count,15.0
1105,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Violated Request Count,4.0
1106,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Request Success Ratio,0.79
1107,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Main Score,
1108,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,repeats guess,
1109,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,total guess repetitions,
1110,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Repetition-Guesser-On-Critic-Agreement,0.0
1111,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Non-Repetition-Guesser-On-Critic-Agreement,0.0
1112,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Repetition-Guesser-On-Critic-Disagreement,0.0
1113,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Non-Repetition-Guesser-On-Critic-Disagreement,1.0
1114,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Aborted,0.0
1115,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Lose,1.0
1116,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Success,0.0
1117,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Request Count,25.0
1118,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Parsed Request Count,18.0
1119,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Violated Request Count,7.0
1120,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Request Success Ratio,0.72
1121,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Main Score,0.0
1122,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,repeats guess,0.0
1123,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,total guess repetitions,0.0
1124,wordle_withcritic,c4ai-command-r-plus-GGUF-q4-t0.0--c4ai-command-r-plus-GGUF-q4-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Repetition-Guesser-On-Critic-Agreement,0.0
