,game,model,experiment,episode,metric,value
8388,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Generated Expression Length,92.0
8389,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Generated Expression Number of Tokens,20.0
8390,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Aborted at Player 1,0.0
8391,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Aborted at Player 2,1.0
8392,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Request Count,2.0
8393,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Parsed Request Count,1.0
8394,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Violated Request Count,1.0
8395,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Success,0.0
8396,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Lose,1.0
8397,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Aborted,1.0
8398,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Main Score,
8399,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_19,Request Success Ratio,0.5
8400,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Generated Expression Length,96.0
8401,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Generated Expression Number of Tokens,20.0
8402,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Aborted at Player 1,0.0
8403,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Aborted at Player 2,1.0
8404,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Request Count,2.0
8405,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Parsed Request Count,1.0
8406,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Violated Request Count,1.0
8407,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Success,0.0
8408,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Lose,1.0
8409,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Aborted,1.0
8410,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Main Score,
8411,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_26,Request Success Ratio,0.5
8412,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Generated Expression Length,99.0
8413,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Generated Expression Number of Tokens,19.0
8414,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Aborted at Player 1,0.0
8415,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Aborted at Player 2,1.0
8416,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Request Count,2.0
8417,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Parsed Request Count,1.0
8418,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Violated Request Count,1.0
8419,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Success,0.0
8420,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Lose,1.0
8421,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Aborted,1.0
8422,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Main Score,
8423,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_10,Request Success Ratio,0.5
8424,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Generated Expression Length,109.0
8425,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Generated Expression Number of Tokens,23.0
8426,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Aborted at Player 1,0.0
8427,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Aborted at Player 2,1.0
8428,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Request Count,2.0
8429,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Parsed Request Count,1.0
8430,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Violated Request Count,1.0
8431,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Success,0.0
8432,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Lose,1.0
8433,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Aborted,1.0
8434,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Main Score,
8435,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_28,Request Success Ratio,0.5
8436,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Generated Expression Length,129.0
8437,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Generated Expression Number of Tokens,29.0
8438,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Aborted at Player 1,0.0
8439,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Aborted at Player 2,1.0
8440,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Request Count,2.0
8441,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Parsed Request Count,1.0
8442,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Violated Request Count,1.0
8443,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Success,0.0
8444,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Lose,1.0
8445,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Aborted,1.0
8446,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Main Score,
8447,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_17,Request Success Ratio,0.5
8448,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Generated Expression Length,109.0
8449,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Generated Expression Number of Tokens,23.0
8450,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Aborted at Player 1,0.0
8451,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Aborted at Player 2,0.0
8452,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Request Count,2.0
8453,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Parsed Request Count,2.0
8454,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Violated Request Count,0.0
8455,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Success,0.0
8456,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Lose,1.0
8457,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Aborted,0.0
8458,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Main Score,0.0
8459,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_29,Request Success Ratio,1.0
8460,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Generated Expression Length,129.0
8461,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Generated Expression Number of Tokens,29.0
8462,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Aborted at Player 1,0.0
8463,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Aborted at Player 2,1.0
8464,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Request Count,2.0
8465,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Parsed Request Count,1.0
8466,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Violated Request Count,1.0
8467,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Success,0.0
8468,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Lose,1.0
8469,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Aborted,1.0
8470,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Main Score,
8471,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_16,Request Success Ratio,0.5
8472,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Generated Expression Length,99.0
8473,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Generated Expression Number of Tokens,19.0
8474,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Aborted at Player 1,0.0
8475,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Aborted at Player 2,1.0
8476,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Request Count,2.0
8477,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Parsed Request Count,1.0
8478,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Violated Request Count,1.0
8479,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Success,0.0
8480,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Lose,1.0
8481,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Aborted,1.0
8482,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Main Score,
8483,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_11,Request Success Ratio,0.5
8484,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Generated Expression Length,92.0
8485,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Generated Expression Number of Tokens,20.0
8486,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Aborted at Player 1,0.0
8487,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Aborted at Player 2,1.0
8488,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Request Count,2.0
8489,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Parsed Request Count,1.0
8490,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Violated Request Count,1.0
8491,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Success,0.0
8492,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Lose,1.0
8493,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Aborted,1.0
8494,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Main Score,
8495,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_18,Request Success Ratio,0.5
8496,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Generated Expression Length,109.0
8497,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Generated Expression Number of Tokens,23.0
8498,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Aborted at Player 1,0.0
8499,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Aborted at Player 2,1.0
8500,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Request Count,2.0
8501,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Parsed Request Count,1.0
8502,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Violated Request Count,1.0
8503,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Success,0.0
8504,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Lose,1.0
8505,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Aborted,1.0
8506,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Main Score,
8507,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_27,Request Success Ratio,0.5
8508,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Generated Expression Length,92.0
8509,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Generated Expression Number of Tokens,20.0
8510,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Aborted at Player 1,0.0
8511,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Aborted at Player 2,1.0
8512,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Request Count,2.0
8513,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Parsed Request Count,1.0
8514,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Violated Request Count,1.0
8515,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Success,0.0
8516,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Lose,1.0
8517,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Aborted,1.0
8518,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Main Score,
8519,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,2_diagonal_grids,episode_20,Request Success Ratio,0.5
8520,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Generated Expression Length,77.0
8521,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Generated Expression Number of Tokens,17.0
8522,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Aborted at Player 1,0.0
8523,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Aborted at Player 2,1.0
8524,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Request Count,2.0
8525,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Parsed Request Count,1.0
8526,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Violated Request Count,1.0
8527,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Success,0.0
8528,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Lose,1.0
8529,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Aborted,1.0
8530,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Main Score,
8531,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_5,Request Success Ratio,0.5
8532,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Generated Expression Length,109.0
8533,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Generated Expression Number of Tokens,23.0
8534,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Aborted at Player 1,0.0
8535,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Aborted at Player 2,1.0
8536,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Request Count,2.0
8537,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Parsed Request Count,1.0
8538,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Violated Request Count,1.0
8539,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Success,0.0
8540,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Lose,1.0
8541,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Aborted,1.0
8542,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Main Score,
8543,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_2,Request Success Ratio,0.5
8544,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Generated Expression Length,77.0
8545,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Generated Expression Number of Tokens,17.0
8546,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Aborted at Player 1,0.0
8547,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Aborted at Player 2,1.0
8548,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Request Count,2.0
8549,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Parsed Request Count,1.0
8550,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Violated Request Count,1.0
8551,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Success,0.0
8552,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Lose,1.0
8553,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Aborted,1.0
8554,referencegame,idefics-9b-instruct-t0.0--idefics-9b-instruct-t0.0,4_shape_grids,episode_3,Main Score,
