,game,model,experiment,episode,metric,value
1030,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Request Success Ratio,1.0
1031,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Generated Expression Length,101.0
1032,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Generated Expression Number of Tokens,19.0
1033,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Request Count,2.0
1034,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Parsed Request Count,2.0
1035,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Violated Request Count,0.0
1036,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Success,0.0
1037,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Lose,1.0
1038,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Aborted,0.0
1039,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Main Score,0.0
1040,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_6,Request Success Ratio,1.0
1041,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Generated Expression Length,77.0
1042,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Generated Expression Number of Tokens,15.0
1043,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Request Count,2.0
1044,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Parsed Request Count,2.0
1045,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Violated Request Count,0.0
1046,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Success,0.0
1047,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Lose,1.0
1048,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Aborted,0.0
1049,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Main Score,0.0
1050,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_8,Request Success Ratio,1.0
1051,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Generated Expression Length,142.0
1052,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Generated Expression Number of Tokens,28.0
1053,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Request Count,2.0
1054,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Parsed Request Count,2.0
1055,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Violated Request Count,0.0
1056,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Success,0.0
1057,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Lose,1.0
1058,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Aborted,0.0
1059,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Main Score,0.0
1060,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_9,Request Success Ratio,1.0
1061,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Generated Expression Length,78.0
1062,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Generated Expression Number of Tokens,16.0
1063,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Request Count,2.0
1064,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Parsed Request Count,2.0
1065,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Violated Request Count,0.0
1066,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Success,0.0
1067,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Lose,1.0
1068,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Aborted,0.0
1069,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Main Score,0.0
1070,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_7,Request Success Ratio,1.0
1071,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Generated Expression Length,61.0
1072,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Generated Expression Number of Tokens,13.0
1073,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Request Count,2.0
1074,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Parsed Request Count,2.0
1075,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Violated Request Count,0.0
1076,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Success,1.0
1077,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Lose,0.0
1078,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Aborted,0.0
1079,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Main Score,100.0
1080,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_0,Request Success Ratio,1.0
1081,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Generated Expression Length,126.0
1082,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Generated Expression Number of Tokens,24.0
1083,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Request Count,2.0
1084,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Parsed Request Count,2.0
1085,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Violated Request Count,0.0
1086,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Success,1.0
1087,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Lose,0.0
1088,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Aborted,0.0
1089,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Main Score,100.0
1090,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_21,Request Success Ratio,1.0
1091,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Generated Expression Length,250.0
1092,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Generated Expression Number of Tokens,44.0
1093,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Request Count,2.0
1094,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Parsed Request Count,2.0
1095,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Violated Request Count,0.0
1096,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Success,1.0
1097,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Lose,0.0
1098,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Aborted,0.0
1099,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Main Score,100.0
1100,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_19,Request Success Ratio,1.0
1101,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Generated Expression Length,124.0
1102,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Generated Expression Number of Tokens,23.0
1103,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Request Count,2.0
1104,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Parsed Request Count,2.0
1105,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Violated Request Count,0.0
1106,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Success,0.0
1107,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Lose,1.0
1108,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Aborted,0.0
1109,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Main Score,0.0
1110,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_26,Request Success Ratio,1.0
1111,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Generated Expression Length,250.0
1112,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Generated Expression Number of Tokens,48.0
1113,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Aborted at Player 2,1.0
1114,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Request Count,2.0
1115,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Parsed Request Count,1.0
1116,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Violated Request Count,1.0
1117,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Success,0.0
1118,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Lose,1.0
1119,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Aborted,1.0
1120,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Main Score,
1121,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_10,Request Success Ratio,0.5
1122,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Generated Expression Length,88.0
1123,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Generated Expression Number of Tokens,17.0
1124,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Request Count,2.0
1125,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Parsed Request Count,2.0
1126,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Violated Request Count,0.0
1127,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Success,0.0
1128,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Lose,1.0
1129,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Aborted,0.0
1130,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Main Score,0.0
1131,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_28,Request Success Ratio,1.0
1132,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Generated Expression Length,108.0
1133,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Generated Expression Number of Tokens,22.0
1134,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Request Count,2.0
1135,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Parsed Request Count,2.0
1136,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Violated Request Count,0.0
1137,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Success,1.0
1138,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Lose,0.0
1139,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Aborted,0.0
1140,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Main Score,100.0
1141,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_17,Request Success Ratio,1.0
1142,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Generated Expression Length,96.0
1143,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Generated Expression Number of Tokens,19.0
1144,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Request Count,2.0
1145,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Parsed Request Count,2.0
1146,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Violated Request Count,0.0
1147,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Success,1.0
1148,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Lose,0.0
1149,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Aborted,0.0
1150,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Main Score,100.0
1151,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_29,Request Success Ratio,1.0
1152,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Generated Expression Length,124.0
1153,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Generated Expression Number of Tokens,23.0
1154,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Request Count,2.0
1155,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Parsed Request Count,2.0
1156,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Violated Request Count,0.0
1157,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Success,0.0
1158,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Lose,1.0
1159,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Aborted,0.0
1160,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Main Score,0.0
1161,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_16,Request Success Ratio,1.0
1162,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Generated Expression Length,167.0
1163,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Generated Expression Number of Tokens,31.0
1164,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Request Count,2.0
1165,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Parsed Request Count,2.0
1166,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Violated Request Count,0.0
1167,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Success,1.0
1168,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Lose,0.0
1169,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Aborted,0.0
1170,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Main Score,100.0
1171,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_11,Request Success Ratio,1.0
1172,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Generated Expression Length,120.0
1173,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Generated Expression Number of Tokens,22.0
1174,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Request Count,2.0
1175,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Parsed Request Count,2.0
1176,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Violated Request Count,0.0
1177,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Success,0.0
1178,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Lose,1.0
1179,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Aborted,0.0
1180,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Main Score,0.0
1181,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_18,Request Success Ratio,1.0
1182,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Generated Expression Length,117.0
1183,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Generated Expression Number of Tokens,22.0
1184,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Request Count,2.0
1185,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Parsed Request Count,2.0
1186,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Violated Request Count,0.0
1187,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Success,0.0
1188,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Lose,1.0
1189,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Aborted,0.0
1190,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Main Score,0.0
1191,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_27,Request Success Ratio,1.0
1192,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Generated Expression Length,117.0
1193,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Generated Expression Number of Tokens,23.0
1194,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Request Count,2.0
1195,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Parsed Request Count,2.0
1196,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Violated Request Count,0.0
1197,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Success,0.0
1198,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Lose,1.0
1199,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Aborted,0.0
1200,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Main Score,0.0
1201,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_20,Request Success Ratio,1.0
1202,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_5,Played,1.0
1203,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_2,Played,1.0
1204,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_3,Played,1.0
1205,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_4,Played,1.0
1206,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_25,Played,1.0
1207,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_22,Played,1.0
1208,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_14,Played,1.0
1209,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_13,Played,1.0
1210,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_12,Played,1.0
1211,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_15,Played,1.0
1212,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_23,Played,1.0
1213,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_24,Played,1.0
1214,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_1,Played,1.0
1215,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_6,Played,1.0
1216,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_8,Played,1.0
1217,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_9,Played,1.0
1218,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_7,Played,1.0
1219,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_0,Played,1.0
1220,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_21,Played,1.0
1221,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_19,Played,1.0
1222,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_26,Played,1.0
1223,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_10,Played,1.0
1224,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_28,Played,1.0
1225,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_17,Played,1.0
1226,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_29,Played,1.0
1227,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_16,Played,1.0
1228,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_11,Played,1.0
1229,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_18,Played,1.0
1230,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_27,Played,1.0
1231,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,1_scenes,episode_20,Played,1.0
1232,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_5,Played,1.0
1233,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_2,Played,1.0
1234,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_3,Played,1.0
1235,multimodal_referencegame,claude-3-opus-20240229-t0.0--claude-3-opus-20240229-t0.0,0_grids,episode_4,Played,1.0
